sec,nanosec,parent_frame,child_frame,x,y,z,qx,qy,qz,qw
67,97000000,odom_slam,base_link_slam,7.4580005718294435,4.559933510415802,-0.0036445023763258515,-0.0006353318464230139,0.007777638208798163,-0.014841891608056018,0.9998594015914601
67,97000000,odom_slam,base_link_slam,7.4580005718294435,4.559933510415802,-0.0036445023763258515,-0.0006353318464230139,0.007777638208798163,-0.014841891608056018,0.9998594015914601
67,97000000,odom_slam,base_link_slam,7.4580005718294435,4.559933510415802,-0.0036445023763258515,-0.0006353318464230139,0.007777638208798163,-0.014841891608056018,0.9998594015914601
67,197000000,odom_slam,base_link_slam,7.486721519642853,4.559453970608571,-0.004064961165061828,-0.0006342581974574094,0.007838346135416356,-0.014548532924397036,0.9998632397663934
67,242000000,odom_slam,base_link_slam,7.486721519642853,4.559453970608571,-0.004064961165061828,-0.0006342581974574094,0.007838346135416356,-0.014548532924397036,0.9998632397663934
67,242000000,odom_slam,base_link_slam,7.486721519642853,4.559453970608571,-0.004064961165061828,-0.0006342581974574094,0.007838346135416356,-0.014548532924397036,0.9998632397663934
67,242000000,odom_slam,base_link_slam,7.486721519642853,4.559453970608571,-0.004064961165061828,-0.0006342581974574094,0.007838346135416356,-0.014548532924397036,0.9998632397663934
67,242000000,odom_slam,base_link_slam,7.486721519642853,4.559453970608571,-0.004064961165061828,-0.0006342581974574094,0.007838346135416356,-0.014548532924397036,0.9998632397663934
67,242000000,odom_slam,base_link_slam,7.486721519642853,4.559453970608571,-0.004064961165061828,-0.0006342581974574094,0.007838346135416356,-0.014548532924397036,0.9998632397663934
67,344000000,odom_slam,base_link_slam,7.509379065341727,4.559008619320968,-0.0044345665039563584,-0.0006679774069677911,0.008540360924474062,-0.014211427787466958,0.9998623162024385
67,344000000,odom_slam,base_link_slam,7.509379065341727,4.559008619320968,-0.0044345665039563584,-0.0006679774069677911,0.008540360924474062,-0.014211427787466958,0.9998623162024385
67,344000000,odom_slam,base_link_slam,7.509379065341727,4.559008619320968,-0.0044345665039563584,-0.0006679774069677911,0.008540360924474062,-0.014211427787466958,0.9998623162024385
67,344000000,odom_slam,base_link_slam,7.509379065341727,4.559008619320968,-0.0044345665039563584,-0.0006679774069677911,0.008540360924474062,-0.014211427787466958,0.9998623162024385
67,431000000,odom_slam,base_link_slam,7.534023951543189,4.559462066715077,-0.004870759759591066,-0.0008005719525854826,0.009179284125580913,-0.01391607424073704,0.9998607116519865
67,431000000,odom_slam,base_link_slam,7.534023951543189,4.559462066715077,-0.004870759759591066,-0.0008005719525854826,0.009179284125580913,-0.01391607424073704,0.9998607116519865
67,431000000,odom_slam,base_link_slam,7.534023951543189,4.559462066715077,-0.004870759759591066,-0.0008005719525854826,0.009179284125580913,-0.01391607424073704,0.9998607116519865
67,431000000,odom_slam,base_link_slam,7.534023951543189,4.559462066715077,-0.004870759759591066,-0.0008005719525854826,0.009179284125580913,-0.01391607424073704,0.9998607116519865
67,431000000,odom_slam,base_link_slam,7.534023951543189,4.559462066715077,-0.004870759759591066,-0.0008005719525854826,0.009179284125580913,-0.01391607424073704,0.9998607116519865
67,538000000,odom_slam,base_link_slam,7.56546549062659,4.557734371736726,-0.005490389163753054,-0.0004740818010675023,0.009696569311085588,-0.01359295013501676,0.9998604820157001
67,538000000,odom_slam,base_link_slam,7.56546549062659,4.557734371736726,-0.005490389163753054,-0.0004740818010675023,0.009696569311085588,-0.01359295013501676,0.9998604820157001
67,538000000,odom_slam,base_link_slam,7.56546549062659,4.557734371736726,-0.005490389163753054,-0.0004740818010675023,0.009696569311085588,-0.01359295013501676,0.9998604820157001
67,538000000,odom_slam,base_link_slam,7.56546549062659,4.557734371736726,-0.005490389163753054,-0.0004740818010675023,0.009696569311085588,-0.01359295013501676,0.9998604820157001
67,645000000,odom_slam,base_link_slam,7.596852402766897,4.5560530757034625,-0.006024628098296558,-0.00024167777580497962,0.00952335225021632,-0.013268266832442826,0.9998665913255798
67,645000000,odom_slam,base_link_slam,7.596852402766897,4.5560530757034625,-0.006024628098296558,-0.00024167777580497962,0.00952335225021632,-0.013268266832442826,0.9998665913255798
67,645000000,odom_slam,base_link_slam,7.596852402766897,4.5560530757034625,-0.006024628098296558,-0.00024167777580497962,0.00952335225021632,-0.013268266832442826,0.9998665913255798
67,645000000,odom_slam,base_link_slam,7.596852402766897,4.5560530757034625,-0.006024628098296558,-0.00024167777580497962,0.00952335225021632,-0.013268266832442826,0.9998665913255798
67,745000000,odom_slam,base_link_slam,7.626149788168343,4.555713499926469,-0.006350724482678041,-0.00046616725145883886,0.008790015774881504,-0.01297283786604128,0.9998771043425649
67,745000000,odom_slam,base_link_slam,7.626149788168343,4.555713499926469,-0.006350724482678041,-0.00046616725145883886,0.008790015774881504,-0.01297283786604128,0.9998771043425649
67,745000000,odom_slam,base_link_slam,7.626149788168343,4.555713499926469,-0.006350724482678041,-0.00046616725145883886,0.008790015774881504,-0.01297283786604128,0.9998771043425649
67,745000000,odom_slam,base_link_slam,7.626149788168343,4.555713499926469,-0.006350724482678041,-0.00046616725145883886,0.008790015774881504,-0.01297283786604128,0.9998771043425649
67,839000000,odom_slam,base_link_slam,7.657412074012346,4.5552696704501265,-0.006917317663729133,-0.0005578163532140312,0.008986063110576772,-0.012700051491518094,0.9998788167587118
67,839000000,odom_slam,base_link_slam,7.657412074012346,4.5552696704501265,-0.006917317663729133,-0.0005578163532140312,0.008986063110576772,-0.012700051491518094,0.9998788167587118
67,839000000,odom_slam,base_link_slam,7.657412074012346,4.5552696704501265,-0.006917317663729133,-0.0005578163532140312,0.008986063110576772,-0.012700051491518094,0.9998788167587118
67,839000000,odom_slam,base_link_slam,7.657412074012346,4.5552696704501265,-0.006917317663729133,-0.0005578163532140312,0.008986063110576772,-0.012700051491518094,0.9998788167587118
67,933000000,odom_slam,base_link_slam,7.684822072100091,4.553838874755042,-0.006836644307631577,-0.000227692849696178,0.00739221390421839,-0.012438779940969105,0.9998952845589085
67,933000000,odom_slam,base_link_slam,7.684822072100091,4.553838874755042,-0.006836644307631577,-0.000227692849696178,0.00739221390421839,-0.012438779940969105,0.9998952845589085
67,933000000,odom_slam,base_link_slam,7.684822072100091,4.553838874755042,-0.006836644307631577,-0.000227692849696178,0.00739221390421839,-0.012438779940969105,0.9998952845589085
67,933000000,odom_slam,base_link_slam,7.684822072100091,4.553838874755042,-0.006836644307631577,-0.000227692849696178,0.00739221390421839,-0.012438779940969105,0.9998952845589085
67,933000000,odom_slam,base_link_slam,7.684822072100091,4.553838874755042,-0.006836644307631577,-0.000227692849696178,0.00739221390421839,-0.012438779940969105,0.9998952845589085
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,41000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,198000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,238000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,238000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,238000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,238000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,238000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,238000000,odom_slam,base_link_slam,7.679511890241398,4.564388653604937,-0.0035379838779876385,-0.003528309633916418,-0.0022721830608575526,0.0017389824504208224,0.9999896820244208
68,340000000,odom_slam,base_link_slam,7.703189623167398,4.5646655038236785,-0.0034280234711262067,-0.003690703725651297,-0.0020118938101499517,0.0023510227790138677,0.9999884017733399
68,340000000,odom_slam,base_link_slam,7.703189623167398,4.5646655038236785,-0.0034280234711262067,-0.003690703725651297,-0.0020118938101499517,0.0023510227790138677,0.9999884017733399
68,340000000,odom_slam,base_link_slam,7.703189623167398,4.5646655038236785,-0.0034280234711262067,-0.003690703725651297,-0.0020118938101499517,0.0023510227790138677,0.9999884017733399
68,440000000,odom_slam,base_link_slam,7.730970264225652,4.564308914965691,-0.003351985500230199,-0.0036804813301214863,-0.0016880235363418295,0.0029405006065187336,0.999987478966563
68,440000000,odom_slam,base_link_slam,7.730970264225652,4.564308914965691,-0.003351985500230199,-0.0036804813301214863,-0.0016880235363418295,0.0029405006065187336,0.999987478966563
68,440000000,odom_slam,base_link_slam,7.730970264225652,4.564308914965691,-0.003351985500230199,-0.0036804813301214863,-0.0016880235363418295,0.0029405006065187336,0.999987478966563
68,440000000,odom_slam,base_link_slam,7.730970264225652,4.564308914965691,-0.003351985500230199,-0.0036804813301214863,-0.0016880235363418295,0.0029405006065187336,0.999987478966563
68,440000000,odom_slam,base_link_slam,7.730970264225652,4.564308914965691,-0.003351985500230199,-0.0036804813301214863,-0.0016880235363418295,0.0029405006065187336,0.999987478966563
68,538000000,odom_slam,base_link_slam,7.760538422891868,4.565067780898443,-0.003395384824247248,-0.0037638056195256646,-0.000935361786236716,0.0034882753085863703,0.9999863953079355
68,538000000,odom_slam,base_link_slam,7.760538422891868,4.565067780898443,-0.003395384824247248,-0.0037638056195256646,-0.000935361786236716,0.0034882753085863703,0.9999863953079355
68,538000000,odom_slam,base_link_slam,7.760538422891868,4.565067780898443,-0.003395384824247248,-0.0037638056195256646,-0.000935361786236716,0.0034882753085863703,0.9999863953079355
68,538000000,odom_slam,base_link_slam,7.760538422891868,4.565067780898443,-0.003395384824247248,-0.0037638056195256646,-0.000935361786236716,0.0034882753085863703,0.9999863953079355
68,638000000,odom_slam,base_link_slam,7.792592963603351,4.562551961061485,-0.0035888705046240657,-0.002766792019787711,0.00018797116634890144,0.004012048107918677,0.9999881064286412
68,638000000,odom_slam,base_link_slam,7.792592963603351,4.562551961061485,-0.0035888705046240657,-0.002766792019787711,0.00018797116634890144,0.004012048107918677,0.9999881064286412
68,638000000,odom_slam,base_link_slam,7.792592963603351,4.562551961061485,-0.0035888705046240657,-0.002766792019787711,0.00018797116634890144,0.004012048107918677,0.9999881064286412
68,638000000,odom_slam,base_link_slam,7.792592963603351,4.562551961061485,-0.0035888705046240657,-0.002766792019787711,0.00018797116634890144,0.004012048107918677,0.9999881064286412
68,638000000,odom_slam,base_link_slam,7.792592963603351,4.562551961061485,-0.0035888705046240657,-0.002766792019787711,0.00018797116634890144,0.004012048107918677,0.9999881064286412
68,738000000,odom_slam,base_link_slam,7.822765135340595,4.562626931761707,-0.0037232380986012923,-0.0026470816783503827,0.0004160523882080096,0.004548683431499946,0.9999860645719211
68,738000000,odom_slam,base_link_slam,7.822765135340595,4.562626931761707,-0.0037232380986012923,-0.0026470816783503827,0.0004160523882080096,0.004548683431499946,0.9999860645719211
68,738000000,odom_slam,base_link_slam,7.822765135340595,4.562626931761707,-0.0037232380986012923,-0.0026470816783503827,0.0004160523882080096,0.004548683431499946,0.9999860645719211
68,738000000,odom_slam,base_link_slam,7.822765135340595,4.562626931761707,-0.0037232380986012923,-0.0026470816783503827,0.0004160523882080096,0.004548683431499946,0.9999860645719211
68,738000000,odom_slam,base_link_slam,7.822765135340595,4.562626931761707,-0.0037232380986012923,-0.0026470816783503827,0.0004160523882080096,0.004548683431499946,0.9999860645719211
68,846000000,odom_slam,base_link_slam,7.852000052317691,4.56293378705885,-0.003539532322016387,-0.0024442437422227273,-0.000539590555462998,0.005092321550559156,0.9999839012583086
68,846000000,odom_slam,base_link_slam,7.852000052317691,4.56293378705885,-0.003539532322016387,-0.0024442437422227273,-0.000539590555462998,0.005092321550559156,0.9999839012583086
68,846000000,odom_slam,base_link_slam,7.852000052317691,4.56293378705885,-0.003539532322016387,-0.0024442437422227273,-0.000539590555462998,0.005092321550559156,0.9999839012583086
68,846000000,odom_slam,base_link_slam,7.852000052317691,4.56293378705885,-0.003539532322016387,-0.0024442437422227273,-0.000539590555462998,0.005092321550559156,0.9999839012583086
68,846000000,odom_slam,base_link_slam,7.852000052317691,4.56293378705885,-0.003539532322016387,-0.0024442437422227273,-0.000539590555462998,0.005092321550559156,0.9999839012583086
68,944000000,odom_slam,base_link_slam,7.881382109046531,4.563580433636819,-0.003681527835083125,-0.0023307433244256215,-0.0002710286277613488,0.0056257637025385505,0.9999814223083355
68,944000000,odom_slam,base_link_slam,7.881382109046531,4.563580433636819,-0.003681527835083125,-0.0023307433244256215,-0.0002710286277613488,0.0056257637025385505,0.9999814223083355
68,944000000,odom_slam,base_link_slam,7.881382109046531,4.563580433636819,-0.003681527835083125,-0.0023307433244256215,-0.0002710286277613488,0.0056257637025385505,0.9999814223083355
68,944000000,odom_slam,base_link_slam,7.881382109046531,4.563580433636819,-0.003681527835083125,-0.0023307433244256215,-0.0002710286277613488,0.0056257637025385505,0.9999814223083355
